0.471257 0.846447 -0.247879
-0.776406 -0.362903 -0.515262
0.596582 -0.058037 -0.800451
0.649403 -0.628762 0.427707
-0.409332 -0.159591 0.898320
0.763112 0.643067 0.064223
-0.891411 0.048278 -0.450616
-0.384370 -0.601500 -0.700327
-0.601643 -0.745767 -0.286107
-0.192792 0.579945 -0.791515
-0.174568 -0.943325 -0.282247
-0.167873 -0.673650 -0.719732
0.774140 -0.175350 -0.608243
-0.292704 0.014205 -0.956098
0.425757 -0.899947 0.093944
-0.314177 0.611730 0.726002
-0.089073 0.912043 0.400305
0.999552 0.029913 -0.001225
0.768977 0.247516 0.589415
0.684009 0.487506 0.542650
0.109437 -0.176250 0.978243
0.263765 -0.960418 -0.089581
0.261126 -0.908584 -0.326020
0.408790 -0.785214 0.465113
-0.900591 0.409145 -0.146751
0.972969 -0.147328 -0.177838
-0.694639 0.446990 -0.563628
-0.392957 -0.547455 0.738836
-0.853235 -0.454043 0.256582
-0.414920 0.797249 -0.438447
0.346189 0.456537 0.819590
0.246317 -0.725177 0.642998
-0.599510 0.263640 0.755700
0.789082 -0.246856 0.562505
-0.757009 0.615396 0.219605
0.907407 -0.216646 0.360106
-0.155584 0.475857 0.865652
-0.305535 0.712301 -0.631883
0.049774 -0.976404 -0.210139
0.291089 -0.907238 0.303623
0.329929 0.940626 -0.079807
-0.977467 -0.035159 -0.208140
-0.216825 -0.465106 -0.858291
0.757223 0.062317 -0.650177
0.239234 -0.809345 -0.536403
0.854574 0.342715 0.390191
0.811273 -0.510444 -0.285101
-0.758668 -0.636437 0.139179
-0.449846 0.127133 0.884011
-0.956739 -0.264408 -0.121403
0.099120 -0.593213 0.798920
-0.221416 -0.814988 -0.535509
0.632086 0.769776 -0.088955
0.919142 -0.379767 -0.104666
0.485184 -0.014611 0.874290
-0.007774 0.278769 0.960327
-0.264900 -0.231295 -0.936125
-0.764189 -0.627636 -0.148622
-0.506085 0.128508 -0.852856
0.020187 -0.549181 -0.835459
-0.274681 -0.733901 0.621240
0.202296 0.714626 -0.669617
0.221569 0.265216 0.938386
0.252796 0.954952 0.155438
0.160980 -0.979891 0.117897
-0.980530 0.195713 -0.016065
0.890696 -0.279122 -0.358820
0.714212 0.308410 -0.628319
-0.246227 0.009728 0.969163
0.490002 0.868294 0.077220
0.229959 -0.626281 -0.744910
0.061642 0.809855 0.583383
-0.139457 -0.196896 0.970455
-0.443281 -0.887015 0.129256
0.496118 -0.615421 0.612474
0.972801 -0.218809 0.076034
-0.027895 -0.317183 -0.947954
0.091565 0.864245 -0.494667
0.463249 0.593314 0.658315
-0.596194 -0.038240 0.801929
0.363634 -0.205901 0.908502
-0.216763 -0.955473 0.200211
-0.845982 0.304455 -0.437746
-0.361893 -0.853194 0.375624
-0.550809 0.503010 0.666026
-0.154915 -0.585911 0.795430
-0.150305 0.987415 -0.049203
-0.163779 0.862772 -0.478332
-0.882541 -0.470190 -0.006572
0.899423 0.078172 0.430032
0.754467 -0.623849 0.203940
-0.595191 -0.498286 -0.630444
0.035803 -0.758354 -0.650859
-0.594134 -0.509948 0.622059
0.810950 -0.584197 -0.032775
0.859985 0.500114 -0.101546
-0.585991 -0.760380 0.280065
0.125702 0.341296 -0.931513
-0.079816 0.162250 -0.983516
-0.266544 -0.962196 -0.055981
0.400952 -0.457472 -0.793698
-0.541477 -0.325459 0.775164
-0.630077 0.775465 0.040698
-0.905152 0.409789 0.113019
-0.113628 0.392720 -0.912611
-0.703833 -0.585564 0.402162
-0.716987 -0.191072 0.670389
-0.696382 0.691187 -0.193164
0.006548 -0.894342 -0.447337
0.294177 0.506333 -0.810609
-0.481750 -0.708275 -0.516007
0.806366 -0.442168 0.392761
0.512798 0.416806 -0.750540
-0.959316 -0.037537 0.279829
-0.483812 -0.130721 -0.865354
0.579307 0.371340 0.725610
0.002979 -0.956206 0.292680
0.182121 -0.145087 -0.972513
0.971286 -0.038281 0.234815
0.349947 -0.530887 0.771814
0.426042 -0.675167 -0.602194
-0.228790 0.955682 0.185277
0.572709 0.708892 -0.411675
0.646110 -0.625453 -0.437435
0.910856 0.322961 -0.256979
0.408387 0.852958 0.325089
0.649916 0.115666 0.751153
-0.956859 -0.260954 0.127768
0.658940 -0.435484 0.613312
-0.459678 0.700850 0.545440
-0.055767 -0.078090 -0.995385
-0.294483 -0.375118 0.878957
0.162571 0.909351 0.382951
-0.376294 -0.854646 -0.357746
0.091622 0.993865 -0.061944
0.892730 -0.419501 0.164472
0.211726 -0.386233 0.897773
-0.046626 -0.998874 0.008769
-0.700285 -0.578264 -0.418583
-0.756339 0.179983 -0.628933
0.862394 0.197353 -0.466185
0.010924 0.984285 0.176247
-0.583984 0.741827 0.329630
-0.681419 0.564988 0.465249
-0.506461 0.582982 -0.635319
-0.398822 0.394702 0.827738
0.758013 0.566078 0.323994
0.885697 0.439435 0.149790
-0.588444 0.321307 -0.741954
-0.906015 -0.206372 -0.369522
-0.048763 0.662740 0.747261
0.354830 0.268276 -0.895614
0.791809 0.453454 -0.409167
-0.854868 -0.064014 0.514881
-0.633291 -0.773908 0.002971
-0.613169 0.662768 -0.429841
0.962709 0.269274 -0.026130
0.897010 -0.048572 -0.439334
-0.805353 0.592624 -0.014216
-0.237823 0.246176 0.939595
-0.394206 0.452041 -0.800163
0.158749 0.099675 -0.982275
0.796646 -0.019777 0.604122
0.129498 -0.865562 0.483769
-0.139929 -0.872480 0.468187
0.553994 -0.788288 0.267756
0.217647 0.930640 -0.294176
-0.891069 -0.253885 0.376216
0.430381 0.640621 -0.635907
-0.337561 0.853365 0.397266
0.623258 0.747743 0.228974
0.557458 0.691241 0.459812
-0.515115 0.830044 -0.213736
0.473625 -0.791882 -0.385489
0.213282 0.656843 0.723235
-0.791520 0.514910 -0.329186
0.482047 -0.862634 -0.153275
-0.644059 -0.265441 -0.717446
-0.744692 0.095920 0.660480
-0.742670 0.346771 0.572880
0.633897 0.532993 -0.560440
0.404392 -0.219855 -0.887768
0.387825 0.024701 -0.921402
-0.667633 -0.004500 -0.744477
0.639137 -0.768472 0.030908
-0.843773 0.408377 0.348245
-0.955354 0.193028 0.223693
0.965630 0.087572 -0.244725
-0.465782 -0.874980 -0.132122
-0.875881 0.173587 0.450223
-0.855752 -0.437721 -0.275844
0.345304 0.810809 -0.472603
224
-0.036349 0.956360 -0.289920
-0.000416 -0.391172 0.920318
-0.839111 -0.013009 -0.543805
-0.297828 0.305752 -0.904331
-0.546733 0.493150 -0.676672
0.320344 0.775598 0.543900
-0.624313 -0.388323 -0.677819
0.209395 -0.321502 -0.923466
0.097169 0.484575 0.869336
0.055648 0.588825 -0.806343
-0.017841 0.028819 0.999425
-0.290562 0.922907 -0.252620
0.579816 0.184365 -0.793614
0.742622 -0.405185 -0.533234
-0.741736 -0.359186 0.566404
0.958461 0.192250 0.210693
-0.062769 0.743965 -0.665264
0.639771 -0.140697 0.755578
-0.991626 -0.044317 -0.121300
-0.941297 0.129174 -0.311887
0.671547 -0.706586 -0.223073
-0.416304 0.886759 0.200870
0.521502 -0.337830 0.783522
0.237826 0.038119 0.970559
0.595457 -0.292284 -0.748332
-0.422641 -0.716923 0.554433
0.448199 0.228482 0.864241
-0.190868 0.776021 0.601133
-0.396387 0.917429 -0.034664
0.013984 -0.759616 0.650221
0.742081 0.622637 -0.248272
0.472694 0.849277 -0.235135
-0.809852 -0.260317 -0.525714
0.603453 -0.055315 -0.795478
0.673670 -0.610878 0.415930
-0.451910 -0.154145 0.878645
0.766072 0.638448 0.074282
-0.807521 0.220078 -0.547244
-0.406968 -0.523154 -0.748790
-0.609651 -0.721172 -0.328994
-0.213277 0.565967 -0.796363
-0.157141 -0.954096 -0.254967
-0.271835 -0.701605 -0.658678
0.770810 -0.177856 -0.611735
-0.301498 0.059912 -0.951583
0.449404 -0.886943 0.106620
-0.307826 0.599387 0.738903
-0.082963 0.913865 0.397451
0.999699 0.023153 -0.008102
0.770242 0.241449 0.590279
0.686771 0.482910 0.543271
0.123194 -0.178426 0.976211
0.286004 -0.956837 -0.051616
0.282040 -0.910092 -0.303622
0.394728 -0.811100 0.431633
-0.922316 0.366193 -0.123431
-0.966025 0.149574 -0.210765
-0.721318 0.474103 -0.504903
-0.383133 -0.548836 0.742959
-0.919773 -0.355683 0.165851
-0.423631 0.789730 -0.443693
0.346130 0.462463 0.816285
0.265590 -0.717574 0.643856
-0.608157 0.272100 0.745725
0.772664 -0.260083 0.579092
-0.745252 0.629261 0.220523
0.903564 -0.203681 0.376944
-0.154554 0.456967 0.875953
-0.314933 0.702594 -0.638106
0.075559 -0.981394 -0.176512
0.273357 -0.925326 0.262770
0.321945 0.943524 -0.078196
-0.931526 -0.112337 -0.345891
-0.109165 -0.605367 -0.788425
0.762056 0.064057 -0.644335
0.234306 -0.813309 -0.532569
0.856080 0.336850 0.391994
0.805078 -0.511360 -0.300602
-0.799834 -0.577754 0.162686
-0.444691 0.131230 0.886018
-0.961445 -0.265587 -0.071326
0.108526 -0.593455 0.797517
-0.179979 -0.856444 -0.483851
0.641190 0.762434 -0.087005
0.917352 -0.379868 -0.119023
0.472247 -0.006620 0.881441
0.001453 0.263583 0.964636
-0.232130 -0.419311 -0.877664
-0.723458 -0.686285 -0.074974
-0.501790 0.197975 -0.842029
0.076794 -0.501758 -0.861593
0.214983 0.726933 0.652189
0.201989 0.726878 -0.656391
0.228308 0.271387 0.935000
0.267174 0.950595 0.158075
0.107921 -0.988741 0.103652
-0.985888 0.162417 -0.040574
0.881997 -0.285727 -0.374755
0.715885 0.312489 -0.624387
-0.269203 -0.020674 0.962861
0.495046 0.866001 0.070513
0.199695 -0.652138 -0.731326
0.059998 0.808543 0.585371
-0.135233 -0.204880 0.969400
-0.447997 -0.881485 0.149272
0.500785 -0.650217 0.571343
0.973126 -0.222147 0.060637
-0.039503 -0.296123 -0.954332
0.085177 0.864925 -0.494621
0.463570 0.594983 0.656581
-0.623916 0.024496 0.781107
0.362687 -0.203397 0.909444
-0.212262 -0.953456 0.214165
-0.868149 0.345373 -0.356420
-0.376077 -0.848829 0.371557
-0.545699 0.501020 0.671708
-0.142770 -0.547541 0.824509
-0.156234 0.985542 -0.065559
-0.174406 0.859342 -0.480743
-0.873554 -0.483819 -0.053128
0.902105 0.076955 0.424600
0.767187 -0.612703 0.189785
-0.550938 -0.609945 -0.569592
0.000594 -0.768826 -0.639458
-0.598744 -0.551878 0.580462
0.814384 -0.578454 -0.046580
0.863744 0.496118 -0.088396
-0.600457 -0.707763 0.372188
0.150465 0.369878 -0.916816
-0.075533 0.175837 -0.981517
-0.323057 -0.945269 -0.045834
0.362804 -0.469232 -0.805106
-0.532826 -0.372582 0.759789
-0.605329 0.791250 0.086607
-0.922395 0.361300 0.136566
-0.081960 0.405856 -0.910255
-0.766697 -0.517376 0.380129
-0.667208 -0.188042 0.720745
-0.695310 0.711073 -0.104489
0.046519 -0.907984 -0.416414
0.300586 0.527319 -0.794722
-0.415112 -0.772870 -0.479952
0.817572 -0.424374 0.389208
0.516881 0.426393 -0.742309
-0.932528 -0.042359 0.358606
-0.279574 -0.182052 -0.942706
0.580210 0.373390 0.723834
0.001495 -0.949112 0.314934
0.177193 -0.097558 -0.979329
0.972736 -0.053939 0.225556
0.389438 -0.533670 0.750689
0.413600 -0.675382 -0.610569
-0.198688 0.964831 0.172118
0.578478 0.712845 -0.396504
0.636452 -0.621792 -0.456403
0.911327 0.326345 -0.250964
0.413183 0.849352 0.328452
0.649677 0.116910 0.751167
-0.985222 -0.111223 0.130259
0.645607 -0.452809 0.614943
-0.447614 0.697103 0.560079
-0.064121 -0.059676 -0.996156
-0.301425 -0.352017 0.886131
0.166671 0.907108 0.386492
-0.387549 -0.878764 -0.278532
0.084763 0.994250 -0.065445
0.898111 -0.408947 0.161736
0.242911 -0.403994 0.881920
-0.099500 -0.995037 0.000679
-0.731583 -0.486129 -0.477980
-0.685267 0.088823 -0.722855
0.864418 0.198798 -0.461801
0.032374 0.984311 0.173448
-0.562531 0.751483 0.344720
-0.671164 0.574992 0.467893
-0.531762 0.594957 -0.602707
-0.395261 0.382167 0.835295
0.758738 0.563163 0.327358
0.888802 0.430087 0.158293
-0.635106 0.344790 -0.691202
-0.891818 -0.342072 -0.296051
-0.048177 0.652673 0.756106
0.371406 0.278109 -0.885840
0.793551 0.451160 -0.408328
-0.824315 -0.106620 0.556001
-0.639614 -0.754493 0.147084
-0.632604 0.674346 -0.380880
0.964527 0.262999 -0.022791
0.896050 -0.050131 -0.441113
-0.832423 0.553823 0.018778
-0.227181 0.222982 0.947981
-0.433954 0.460393 -0.774418
0.164139 0.136356 -0.976968
0.800901 -0.025085 0.598271
0.146398 -0.865245 0.479499
-0.154129 -0.864634 0.478177
0.571589 -0.773507 0.273811
0.213231 0.931984 -0.293152
-0.882598 -0.283294 0.375188
0.434524 0.652627 -0.620699
-0.318572 0.852860 0.413693
0.622615 0.747991 0.229914
0.560582 0.688001 0.460871
-0.521638 0.826255 -0.212593
0.472667 -0.788457 -0.393600
0.209451 0.657105 0.724116
-0.796247 0.551253 -0.249221
0.490838 -0.857775 -0.152642
-0.468102 -0.292355 -0.833912
-0.780805 0.115714 0.613966
-0.745592 0.358830 0.561545
0.635108 0.539764 -0.552532
0.415347 -0.211662 -0.884696
0.394360 0.032565 -0.918379
-0.506654 -0.052737 -0.860535
0.649767 -0.759772 0.023444
-0.836504 0.431557 0.337666
-0.971998 0.132993 0.193734
0.965152 0.089351 -0.245965
-0.543778 -0.833476 -0.098101
-0.888373 0.200537 0.413012
-0.782793 -0.560664 -0.269983
0.348653 0.817074 -0.459163
-0.682930 -0.154688 -0.713917
225
-0.052062 0.956037 -0.288589
0.057098 -0.387596 0.920059
-0.838379 -0.018336 -0.544779
-0.297141 0.310576 -0.902912
-0.521487 0.491608 -0.697404
0.325259 0.770592 0.548083
-0.626378 -0.385191 -0.677701
0.203117 -0.309463 -0.928965
0.094150 0.482442 0.870853
0.055443 0.590925 -0.804819
-0.036147 0.012620 0.999267
-0.298620 0.913997 -0.274655
0.577966 0.196855 -0.791962
0.722081 -0.406946 -0.559459
-0.742695 -0.358356 0.565672
0.960336 0.181875 0.211366
-0.070138 0.741740 -0.667011
0.611028 -0.119852 0.782484
-0.992313 -0.055585 -0.110568
-0.941537 0.117073 -0.315915
0.642811 -0.725103 -0.247020
-0.413877 0.888594 0.197753
0.529232 -0.340992 0.776941
0.213842 0.053246 0.975416
0.587289 -0.288159 -0.756344
-0.403458 -0.717305 0.568062
0.447589 0.229207 0.864366
-0.189211 0.772745 0.605858
-0.406801 0.912676 -0.039180
0.010319 -0.773835 0.633303
0.733682 0.632513 -0.248272
0.448707 0.865972 -0.220805
-0.811239 -0.265097 -0.521167
0.593849 -0.044830 -0.803327
0.695659 -0.619336 0.363980
-0.474927 -0.135277 0.869566
0.764675 0.640896 0.067266
-0.809717 0.216602 -0.545382
-0.403260 -0.519333 -0.753442
-0.615651 -0.715452 -0.330305
-0.210894 0.560243 -0.801031
-0.158625 -0.956503 -0.244828
-0.277821 -0.702416 -0.655307
0.864034 -0.268304 -0.425979
-0.308221 0.063411 -0.949199
0.453675 -0.885684 0.098706
-0.302167 0.590480 0.748350
-0.076320 0.910568 0.406252
0.999494 0.031565 -0.003975
0.768999 0.244682 0.590569
0.692948 0.482838 0.535435
0.137234 -0.171228 0.975627
0.279348 -0.959143 -0.044821
0.273581 -0.916210 -0.292769
0.364599 -0.810874 0.457767
-0.921448 0.372172 -0.111453
0.964198 -0.136604 -0.227293
-0.731374 0.465749 -0.498166
-0.378454 -0.545846 0.747546
-0.912490 -0.367743 0.179242
-0.429954 0.782769 -0.449902
0.351809 0.467140 0.811178
0.255017 -0.704406 0.662404
-0.607346 0.279621 0.743601
0.742748 -0.255530 0.618894
-0.731791 0.644357 0.222003
0.884833 -0.169699 0.433903
-0.153418 0.440451 0.884571
-0.321990 0.693468 -0.644534
0.067572 -0.984742 -0.160363
0.282040 -0.922633 0.263062
0.289975 0.954831 -0.064901
-0.932176 -0.117325 -0.342465
-0.111409 -0.610265 -0.784324
0.754825 0.084769 -0.650425
0.219188 -0.819397 -0.529665
0.857555 0.339916 0.386079
0.777780 -0.525767 -0.344423
-0.792752 -0.586272 0.166823
-0.451230 0.124074 0.883741
-0.960741 -0.271462 -0.057307
0.072665 -0.602428 0.794859
-0.191523 -0.859683 -0.473565
0.631716 0.770109 -0.088695
0.899961 -0.435632 0.017182
0.433580 -0.007540 0.901083
0.000998 0.252024 0.967720
-0.228591 -0.418557 -0.878952
-0.723079 -0.686726 -0.074592
-0.502681 0.202205 -0.840491
0.065710 -0.492228 -0.867982
-0.191062 -0.689980 0.698156
0.194403 0.732574 -0.652336
0.230332 0.285042 0.930429
0.266108 0.948230 0.173341
0.108216 -0.986780 0.120638
-0.985005 0.161418 -0.060906
0.902911 -0.375031 -0.210010
0.709116 0.334522 -0.620685
-0.273105 -0.046531 0.960858
0.482460 0.873525 0.064696
0.171949 -0.657297 -0.733754
0.061193 0.801160 0.595314
-0.120530 -0.232895 0.965004
-0.447034 -0.883625 0.139167
0.524123 -0.667251 0.529217
0.978471 -0.206244 0.007642
-0.044338 -0.285893 -0.957235
0.072290 0.867300 -0.492509
0.471232 0.596227 0.649964
-0.647727 0.043903 0.760607
0.356023 -0.229537 0.905848
-0.226643 -0.946892 0.228097
-0.876205 0.334481 -0.346968
-0.402033 -0.837546 0.369981
-0.535195 0.502803 0.678789
-0.151439 -0.497072 0.854392
-0.176736 0.982377 -0.060829
-0.184351 0.854513 -0.485615
-0.872176 -0.486993 -0.046325
0.900377 0.087148 0.426294
0.795518 -0.582161 0.168046
-0.550368 -0.603157 -0.577318
-0.014691 -0.778553 -0.627407
-0.594358 -0.558812 0.578332
0.785089 -0.611179 -0.100476
0.860221 0.501565 -0.091934
-0.607675 -0.697842 0.379140
0.159732 0.377967 -0.911936
-0.080490 0.176630 -0.980981
-0.319852 -0.946179 -0.049400
0.338035 -0.472350 -0.814014
-0.540188 -0.380905 0.750406
-0.603660 0.793147 0.080702
-0.926025 0.349195 0.143319
-0.073308 0.402429 -0.912511
-0.773341 -0.505211 0.383020
-0.664581 -0.186760 0.723500
-0.702787 0.703709 -0.104325
0.039598 -0.913995 -0.403788
0.302315 0.536637 -0.787799
-0.425657 -0.767831 -0.478802
0.810882 -0.415230 0.412378
0.515780 0.441118 -0.734429
-0.927798 -0.014428 0.372804
-0.285559 -0.179840 -0.941336
0.582391 0.377303 0.720044
-0.016475 -0.946651 0.321840
0.172618 -0.085351 -0.981284
0.971305 -0.070554 0.227134
0.427287 -0.552887 0.715361
0.388027 -0.678265 -0.624013
-0.194965 0.964171 0.179895
0.561778 0.733995 -0.381651
0.605977 -0.631308 -0.483985
0.909910 0.331709 -0.249062
0.418451 0.845229 0.332396
0.637535 0.123898 0.760394
-0.980964 -0.125545 0.148149
0.650669 -0.471703 0.595085
-0.436068 0.699250 0.566475
-0.070823 -0.054021 -0.996025
-0.327983 -0.326684 0.886400
0.170326 0.901090 0.398780
-0.391117 -0.876789 -0.279766
0.057520 0.996584 -0.059267
0.917788 -0.324348 0.229048
0.272372 -0.450526 0.850200
-0.101856 -0.994561 0.021776
-0.731415 -0.488324 -0.475997
-0.685593 0.090302 -0.722362
0.859618 0.216018 -0.463027
0.034562 0.982656 0.182189
-0.551334 0.757485 0.349639
-0.657988 0.583105 0.476488
-0.541967 0.589236 -0.599227
-0.390815 0.370613 0.842561
0.759637 0.567906 0.316914
0.889638 0.429086 0.156298
-0.638416 0.344772 -0.688155
-0.895124 -0.340621 -0.287629
-0.051437 0.644928 0.762510
0.375573 0.283815 -0.882266
0.789807 0.461914 -0.403535
-0.818703 -0.102251 0.565039
-0.634944 -0.757775 0.150412
-0.640159 0.667812 -0.379767
0.962740 0.269767 -0.018891
0.890382 -0.025519 -0.454497
-0.833859 0.550961 0.033485
-0.230676 0.202055 0.951820
-0.436748 0.461381 -0.772256
0.160647 0.147750 -0.975891
0.787155 -0.012747 0.616623
0.135950 -0.871230 0.471674
-0.180325 -0.853932 0.488143
0.550639 -0.785238 0.283193
0.195222 0.937721 -0.287346
-0.887195 -0.260962 0.380505
0.428290 0.665144 -0.611679
-0.311900 0.855611 0.413096
0.620230 0.753927 0.216585
0.568958 0.686652 0.452543
-0.529150 0.819808 -0.218896
0.448686 -0.798609 -0.401129
0.210504 0.653181 0.727353
-0.801961 0.544302 -0.246159
0.489356 -0.860084 -0.144175
-0.469664 -0.291406 -0.833365
-0.796372 0.135394 0.589458
-0.742253 0.369969 0.558733
0.628466 0.562137 -0.537618
0.410032 -0.210171 -0.887526
0.388663 0.038076 -0.920593
-0.510711 -0.051042 -0.858236
0.655876 -0.753380 0.047381
-0.825269 0.456770 0.332103
-0.978813 0.113505 0.170418
0.965059 0.099786 -0.242290
-0.545479 -0.831874 -0.102167
-0.893518 0.229821 0.385756
-0.787506 -0.555507 -0.266920
0.334004 0.826844 -0.452515
-0.685256 -0.154247 -0.711781
0.758733 -0.159501 -0.631572
226
0.012876 0.919569 -0.392718
0.081062 -0.394289 0.915404
-0.849973 -0.041536 -0.525186
-0.242617 0.292585 -0.924949
0.551229 -0.472951 -0.687360
0.367427 0.749204 0.551082
-0.623061 -0.398787 -0.672877
0.237163 -0.298959 -0.924325
0.102120 0.483534 0.869348
0.074996 0.622740 -0.778827
-0.044781 0.013892 0.998900
-0.280821 0.922685 -0.264181
0.464707 0.138064 -0.874635
0.736063 -0.426892 -0.525334
-0.743776 -0.350686 0.569049
0.958293 0.177372 0.224082
-0.142658 0.705547 -0.694155
0.590960 -0.143387 0.793856
-0.995912 -0.031161 -0.084787
-0.942750 0.106062 -0.316185
0.629810 -0.738432 -0.240951
-0.376441 0.907898 0.184431
0.504090 -0.367660 0.781485
0.206506 0.060503 0.976573
0.682035 -0.249508 -0.687440
-0.410047 -0.711414 0.570747
0.443488 0.199837 0.873718
-0.185229 0.766195 0.615334
-0.450975 0.888140 -0.088475
-0.012872 -0.791758 0.610699
0.758413 0.617294 -0.209182
0.398907 0.899210 -0.179708
-0.812267 -0.278540 -0.512482
0.592489 -0.056314 -0.803608
0.723222 -0.647877 0.239175
-0.485392 -0.120325 0.865977
0.792266 0.606708 0.064966
-0.824843 0.199598 -0.528956
-0.384472 -0.536458 -0.751262
-0.611045 -0.721900 -0.324782
-0.316668 0.549870 -0.772893
-0.158526 -0.957860 -0.239529
-0.264719 -0.712196 -0.650154
0.845567 -0.191620 -0.498295
-0.315987 0.066680 -0.946417
0.425510 -0.899865 0.095834
-0.302943 0.584545 0.752684
-0.044357 0.894136 0.445592
0.999270 -0.003629 0.038024
0.765035 0.237142 0.598735
0.696566 0.480099 0.533199
0.130317 -0.163572 0.977886
0.254096 -0.966083 -0.046025
0.264808 -0.916700 -0.299230
0.396673 -0.770117 0.499570
-0.896940 0.427520 -0.112804
0.962860 -0.165552 -0.213292
-0.743332 0.446376 -0.498204
-0.378255 -0.538108 0.753235
-0.910049 -0.375254 0.176057
-0.434423 0.810707 -0.392469
0.372169 0.449489 0.812065
0.223864 -0.701328 0.676775
-0.610804 0.287532 0.737729
0.730215 -0.258969 0.632236
-0.708964 0.663141 0.240029
0.868136 -0.194301 0.456713
-0.153172 0.431511 0.889009
-0.382795 0.705138 -0.596865
0.054901 -0.986360 -0.155174
0.294262 -0.908799 0.295794
0.266672 0.962049 0.057868
-0.941142 -0.130795 -0.311679
-0.097273 -0.611154 -0.785511
0.675393 0.191679 -0.712113
0.226798 -0.812322 -0.537304
0.855121 0.337008 0.393946
0.771184 -0.559124 -0.304393
-0.788801 -0.590758 0.169700
-0.456879 0.128090 0.880258
-0.962242 -0.263437 -0.068487
0.035309 -0.608454 0.792804
-0.193668 -0.865199 -0.462519
0.645150 0.762969 -0.040737
0.899831 -0.423873 -0.103136
0.413443 -0.039649 0.909667
0.000865 0.252589 0.967573
-0.212482 -0.422384 -0.881160
-0.721110 -0.690268 -0.059425
-0.518445 0.144363 -0.842837
0.074765 -0.475055 -0.876774
-0.197309 -0.683382 0.702893
0.273507 0.726757 -0.630094
0.231994 0.290541 0.928313
0.132591 0.958781 0.251315
0.120496 -0.980821 0.153199
-0.974880 0.204404 -0.088478
0.878399 -0.346596 -0.329069
0.686530 0.412990 -0.598428
-0.275586 -0.053297 0.959798
0.473525 0.878426 0.064357
0.161986 -0.660704 -0.732961
0.078614 0.774183 0.628060
-0.111042 -0.239648 0.964489
-0.436497 -0.890338 0.129492
-0.617718 0.649103 0.443947
0.970457 -0.239788 0.026732
-0.037412 -0.277153 -0.960097
0.057072 0.803513 -0.592546
0.500061 0.573987 0.648443
-0.657751 0.055704 0.751173
0.331004 -0.263734 0.906025
-0.223902 -0.944810 0.239170
-0.881255 0.338137 -0.330232
-0.425369 -0.829515 0.361893
-0.534002 0.507582 0.676167
-0.157083 -0.477066 0.864715
-0.071368 0.979884 -0.186370
-0.194299 0.848163 -0.492816
-0.874161 -0.483570 -0.044754
0.893161 0.081406 0.442307
0.856708 -0.499541 0.128492
-0.542171 -0.608989 -0.578950
-0.015012 -0.784966 -0.619357
-0.594597 -0.548435 0.587940
0.772640 -0.632025 -0.059765
0.887491 0.447484 -0.110085
-0.619783 -0.681162 0.389727
0.091550 0.392368 -0.915241
-0.033468 0.196209 -0.979991
-0.300168 -0.952843 -0.044593
0.329648 -0.493863 -0.804631
-0.541023 -0.370900 0.754803
-0.579630 0.809278 0.095387
-0.935247 0.324891 0.140565
-0.113075 0.486314 -0.866437
-0.780201 -0.493015 0.384997
-0.669992 -0.177842 0.720751
-0.725936 0.685903 -0.050540
0.042993 -0.913717 -0.404071
0.297091 0.536921 -0.789590
-0.423869 -0.771306 -0.474787
0.793130 -0.453155 0.406935
0.513439 0.379309 -0.769743
-0.930312 -0.003962 0.366747
-0.284414 -0.187941 -0.940099
0.589927 0.350263 0.727532
-0.014674 -0.937331 0.348131
0.124194 -0.092377 -0.987949
0.962241 -0.074865 0.261701
0.446941 -0.593354 0.669458
0.400084 -0.664837 -0.630813
-0.237123 0.971479 -0.001212
0.571854 0.775730 -0.266882
0.604724 -0.631013 -0.485934
0.919725 0.266457 -0.288284
0.403708 0.864448 0.299583
0.629040 0.098030 0.771167
-0.977182 -0.144367 0.155801
0.647069 -0.464658 0.604479
-0.426344 0.704046 0.567935
-0.102824 -0.028159 -0.994301
-0.335581 -0.311231 0.889112
0.208436 0.870758 0.445348
-0.392754 -0.879156 -0.269868
0.019156 0.999142 0.036719
0.915427 -0.314942 0.250608
0.278037 -0.495861 0.822689
-0.084725 -0.995306 0.046775
-0.725336 -0.503211 -0.469751
-0.704386 0.059305 -0.707335
0.823756 0.220767 -0.522195
-0.131543 0.963775 0.232022
-0.520137 0.778774 0.350670
-0.646466 0.596868 0.475215
-0.548066 0.525229 -0.650967
-0.393125 0.368610 0.842365
0.762799 0.564802 0.314859
0.897150 0.412178 0.158843
-0.659695 0.304256 -0.687190
-0.887637 -0.357817 -0.289944
-0.052569 0.632196 0.773023
0.312329 0.320444 -0.894297
0.809467 0.446181 -0.381687
-0.822450 -0.090931 0.561522
-0.625864 -0.762714 0.162974
-0.614311 0.648439 -0.449610
0.969128 0.246035 -0.016025
0.911044 0.018445 -0.411896
-0.839643 0.536598 0.084037
-0.235181 0.195862 0.952013
-0.446041 0.361295 -0.818849
0.200962 0.127137 -0.971314
0.778719 -0.019889 0.627058
0.165332 -0.860210 0.482395
-0.209467 -0.849901 0.483520
0.529992 -0.797519 0.288221
0.174111 0.968525 -0.177887
-0.888096 -0.254242 0.382945
0.492869 0.588789 -0.640631
-0.292009 0.862457 0.413399
0.625923 0.749826 0.214434
0.571724 0.695241 0.435629
-0.600335 0.766901 -0.226849
0.445576 -0.796290 -0.409126
0.240333 0.637072 0.732379
